39.8780 	EXP 	StimulusImage: autoDraw = True
39.8780 	EXP 	LeftScreenResponse: autoDraw = True
39.8780 	EXP 	RightScreenResponse: autoDraw = True
41.8712 	EXP 	StimulusImage: autoDraw = False
41.8712 	EXP 	LeftScreenResponse: autoDraw = False
41.8712 	EXP 	RightScreenResponse: autoDraw = False
41.8712 	EXP 	End_Fix: autoDraw = True
42.3598 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'ID': np.int64(3), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/42M_NC.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'NeutFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/AF218_NC.bmp', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
42.3831 	INFO 	Keyboard events cleared
42.3830 	EXP 	End_Fix: autoDraw = False
42.3830 	EXP 	End_Fix: autoDraw = False
42.3830 	EXP 	Cue_2Back: autoDraw = False
42.3830 	EXP 	Cue_TargetImage: image = 'VM Stimuli/AF218_NC.bmp'
42.3830 	EXP 	Cue_Target: autoDraw = False
42.3830 	EXP 	Cue_TargetImage: autoDraw = False
42.3830 	EXP 	StimulusImage: image = 'VM Stimuli/42M_NC.bmp'
42.3830 	EXP 	StimulusImage: autoDraw = True
42.3830 	EXP 	LeftScreenResponse: autoDraw = True
42.3830 	EXP 	RightScreenResponse: autoDraw = True
44.3853 	EXP 	StimulusImage: autoDraw = False
44.3853 	EXP 	LeftScreenResponse: autoDraw = False
44.3853 	EXP 	RightScreenResponse: autoDraw = False
44.3853 	EXP 	End_Fix: autoDraw = True
44.8681 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'ID': np.int64(4), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/BM09_NC.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'NeutFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/AF218_NC.bmp', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
44.8926 	INFO 	Keyboard events cleared
44.8925 	EXP 	End_Fix: autoDraw = False
44.8925 	EXP 	Cue_2Back: autoDraw = False
44.8925 	EXP 	Cue_TargetImage: image = 'VM Stimuli/AF218_NC.bmp'
44.8925 	EXP 	Cue_Target: autoDraw = False
44.8925 	EXP 	Cue_TargetImage: autoDraw = False
44.8925 	EXP 	StimulusImage: image = 'VM Stimuli/BM09_NC.bmp'
44.8925 	EXP 	StimulusImage: autoDraw = True
44.8925 	EXP 	LeftScreenResponse: autoDraw = True
44.8925 	EXP 	RightScreenResponse: autoDraw = True
46.8850 	EXP 	StimulusImage: autoDraw = False
46.8850 	EXP 	LeftScreenResponse: autoDraw = False
46.8850 	EXP 	RightScreenResponse: autoDraw = False
46.8850 	EXP 	End_Fix: autoDraw = True
47.3720 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'ID': np.int64(5), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/BM09_NC.bmp', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'NeutFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/AF218_NC.bmp', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
47.3939 	INFO 	Keyboard events cleared
47.3938 	EXP 	End_Fix: autoDraw = False
47.3938 	EXP 	End_Fix: autoDraw = False
47.3938 	EXP 	Cue_2Back: autoDraw = False
47.3938 	EXP 	Cue_TargetImage: image = 'VM Stimuli/AF218_NC.bmp'
47.3938 	EXP 	Cue_Target: autoDraw = False
47.3938 	EXP 	Cue_TargetImage: autoDraw = False
47.3938 	EXP 	StimulusImage: image = 'VM Stimuli/BM09_NC.bmp'
47.3938 	EXP 	StimulusImage: autoDraw = True
47.3938 	EXP 	LeftScreenResponse: autoDraw = True
47.3938 	EXP 	RightScreenResponse: autoDraw = True
49.3934 	EXP 	StimulusImage: autoDraw = False
49.3934 	EXP 	LeftScreenResponse: autoDraw = False
49.3934 	EXP 	RightScreenResponse: autoDraw = False
49.3934 	EXP 	End_Fix: autoDraw = True
49.8845 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'ID': np.int64(6), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/AF218_NC.bmp', 'TargetType': 'target', 'CorrectResponse': 'Target', 'StimType': 'NeutFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/AF218_NC.bmp', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
49.9063 	INFO 	Keyboard events cleared
49.9062 	EXP 	End_Fix: autoDraw = False
49.9062 	EXP 	Cue_2Back: autoDraw = False
49.9062 	EXP 	Cue_TargetImage: image = 'VM Stimuli/AF218_NC.bmp'
49.9062 	EXP 	Cue_Target: autoDraw = False
49.9062 	EXP 	Cue_TargetImage: autoDraw = False
49.9062 	EXP 	StimulusImage: image = 'VM Stimuli/AF218_NC.bmp'
49.9062 	EXP 	StimulusImage: autoDraw = True
49.9062 	EXP 	LeftScreenResponse: autoDraw = True
49.9062 	EXP 	RightScreenResponse: autoDraw = True
51.9048 	EXP 	StimulusImage: autoDraw = False
51.9048 	EXP 	LeftScreenResponse: autoDraw = False
51.9048 	EXP 	RightScreenResponse: autoDraw = False
51.9048 	EXP 	End_Fix: autoDraw = True
52.3962 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'ID': np.int64(7), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/7F_NC.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'NeutFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/AF218_NC.bmp', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
52.4205 	INFO 	Keyboard events cleared
52.4204 	EXP 	End_Fix: autoDraw = False
52.4204 	EXP 	Cue_2Back: autoDraw = False
52.4204 	EXP 	Cue_TargetImage: image = 'VM Stimuli/AF218_NC.bmp'
52.4204 	EXP 	Cue_Target: autoDraw = False
52.4204 	EXP 	Cue_TargetImage: autoDraw = False
52.4204 	EXP 	StimulusImage: image = 'VM Stimuli/7F_NC.bmp'
52.4204 	EXP 	StimulusImage: autoDraw = True
52.4204 	EXP 	LeftScreenResponse: autoDraw = True
52.4204 	EXP 	RightScreenResponse: autoDraw = True
54.4160 	EXP 	StimulusImage: autoDraw = False
54.4160 	EXP 	LeftScreenResponse: autoDraw = False
54.4160 	EXP 	RightScreenResponse: autoDraw = False
54.4160 	EXP 	End_Fix: autoDraw = True
54.9011 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'ID': np.int64(8), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/7F_NC.bmp', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'NeutFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/AF218_NC.bmp', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
54.9225 	INFO 	Keyboard events cleared
54.9223 	EXP 	End_Fix: autoDraw = False
54.9223 	EXP 	Cue_2Back: autoDraw = False
54.9223 	EXP 	Cue_TargetImage: image = 'VM Stimuli/AF218_NC.bmp'
54.9223 	EXP 	Cue_Target: autoDraw = False
54.9223 	EXP 	Cue_TargetImage: autoDraw = False
54.9223 	EXP 	StimulusImage: image = 'VM Stimuli/7F_NC.bmp'
54.9223 	EXP 	StimulusImage: autoDraw = True
54.9223 	EXP 	LeftScreenResponse: autoDraw = True
54.9223 	EXP 	RightScreenResponse: autoDraw = True
56.9208 	EXP 	StimulusImage: autoDraw = False
56.9208 	EXP 	LeftScreenResponse: autoDraw = False
56.9208 	EXP 	RightScreenResponse: autoDraw = False
56.9208 	EXP 	End_Fix: autoDraw = True
57.4092 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'ID': np.int64(9), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/42M_NC.bmp', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'NeutFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/AF218_NC.bmp', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
57.4334 	INFO 	Keyboard events cleared
57.4333 	EXP 	End_Fix: autoDraw = False
57.4333 	EXP 	Cue_2Back: autoDraw = False
57.4333 	EXP 	Cue_TargetImage: image = 'VM Stimuli/AF218_NC.bmp'
57.4333 	EXP 	Cue_Target: autoDraw = False
57.4333 	EXP 	Cue_TargetImage: autoDraw = False
57.4333 	EXP 	StimulusImage: image = 'VM Stimuli/42M_NC.bmp'
57.4333 	EXP 	StimulusImage: autoDraw = True
57.4333 	EXP 	LeftScreenResponse: autoDraw = True
57.4333 	EXP 	RightScreenResponse: autoDraw = True
59.4318 	EXP 	StimulusImage: autoDraw = False
59.4318 	EXP 	LeftScreenResponse: autoDraw = False
59.4318 	EXP 	RightScreenResponse: autoDraw = False
59.4318 	EXP 	End_Fix: autoDraw = True
59.9178 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'ID': np.int64(10), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/LM207_NC.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'NeutFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/AF218_NC.bmp', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
59.9409 	INFO 	Keyboard events cleared
59.9408 	EXP 	End_Fix: autoDraw = False
59.9408 	EXP 	Cue_2Back: autoDraw = False
59.9408 	EXP 	Cue_TargetImage: image = 'VM Stimuli/AF218_NC.bmp'
59.9408 	EXP 	Cue_Target: autoDraw = False
59.9408 	EXP 	Cue_TargetImage: autoDraw = False
59.9408 	EXP 	StimulusImage: image = 'VM Stimuli/LM207_NC.bmp'
59.9408 	EXP 	StimulusImage: autoDraw = True
59.9408 	EXP 	LeftScreenResponse: autoDraw = True
59.9408 	EXP 	RightScreenResponse: autoDraw = True
61.9380 	EXP 	StimulusImage: autoDraw = False
61.9380 	EXP 	LeftScreenResponse: autoDraw = False
61.9380 	EXP 	RightScreenResponse: autoDraw = False
61.9380 	EXP 	End_Fix: autoDraw = True
62.4383 	EXP 	Imported /Users/akashrathi/Documents/GitHub/EmoNback/EmoNback_Behavioral/NBackProcLists/v1/run1/block3.csv as conditions, 10 conditions, 7 params
62.4389 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
62.4505 	EXP 	End_Fix: autoDraw = False
62.4505 	EXP 	Cue_Fix: autoDraw = True
62.9464 	EXP 	Imported /Users/akashrathi/Documents/GitHub/EmoNback/EmoNback_Behavioral/NBackProcLists/v1/run1/block3.csv as conditions, 10 conditions, 7 params
62.9468 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'ID': np.int64(1), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/17F_FO.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
62.9587 	EXP 	Cue_Fix: autoDraw = False
62.9587 	EXP 	Cue_Fix: autoDraw = False
62.9587 	EXP 	Cue_2Back: autoDraw = True
65.4766 	INFO 	Keyboard events cleared
65.4765 	EXP 	Cue_2Back: autoDraw = False
65.4765 	EXP 	Cue_TargetImage: image = 'blackbg.png'
65.4765 	EXP 	Cue_Target: autoDraw = False
65.4765 	EXP 	Cue_TargetImage: autoDraw = False
65.4765 	EXP 	StimulusImage: image = 'VM Stimuli/17F_FO.bmp'
65.4765 	EXP 	StimulusImage: autoDraw = True
65.4765 	EXP 	LeftScreenResponse: autoDraw = True
65.4765 	EXP 	RightScreenResponse: autoDraw = True
67.5014 	EXP 	StimulusImage: autoDraw = False
67.5014 	EXP 	LeftScreenResponse: autoDraw = False
67.5014 	EXP 	RightScreenResponse: autoDraw = False
67.5014 	EXP 	End_Fix: autoDraw = True
67.9737 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'ID': np.int64(2), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/HM03_FO.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
68.0612 	INFO 	Keyboard events cleared
68.0599 	EXP 	End_Fix: autoDraw = False
68.0599 	EXP 	Cue_2Back: autoDraw = False
68.0599 	EXP 	Cue_TargetImage: image = 'blackbg.png'
68.0599 	EXP 	Cue_Target: autoDraw = False
68.0599 	EXP 	Cue_TargetImage: autoDraw = False
68.0599 	EXP 	StimulusImage: image = 'VM Stimuli/HM03_FO.bmp'
68.0599 	EXP 	StimulusImage: autoDraw = True
68.0599 	EXP 	LeftScreenResponse: autoDraw = True
68.0599 	EXP 	RightScreenResponse: autoDraw = True
70.0562 	EXP 	StimulusImage: autoDraw = False
70.0562 	EXP 	LeftScreenResponse: autoDraw = False
70.0562 	EXP 	RightScreenResponse: autoDraw = False
70.0562 	EXP 	End_Fix: autoDraw = True
70.5490 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'ID': np.int64(3), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/BM045_FO.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
70.6376 	INFO 	Keyboard events cleared
70.6374 	EXP 	End_Fix: autoDraw = False
70.6374 	EXP 	Cue_2Back: autoDraw = False
70.6374 	EXP 	Cue_TargetImage: image = 'blackbg.png'
70.6374 	EXP 	Cue_Target: autoDraw = False
70.6374 	EXP 	Cue_TargetImage: autoDraw = False
70.6374 	EXP 	StimulusImage: image = 'VM Stimuli/BM045_FO.bmp'
70.6374 	EXP 	StimulusImage: autoDraw = True
70.6374 	EXP 	LeftScreenResponse: autoDraw = True
70.6374 	EXP 	RightScreenResponse: autoDraw = True
72.6379 	EXP 	StimulusImage: autoDraw = False
72.6379 	EXP 	LeftScreenResponse: autoDraw = False
72.6379 	EXP 	RightScreenResponse: autoDraw = False
72.6379 	EXP 	End_Fix: autoDraw = True
73.1257 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'ID': np.int64(4), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/HM03_FO.bmp', 'TargetType': 'target', 'CorrectResponse': 'Target', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
73.1701 	INFO 	Keyboard events cleared
73.1700 	EXP 	End_Fix: autoDraw = False
73.1700 	EXP 	Cue_2Back: autoDraw = False
73.1700 	EXP 	Cue_TargetImage: image = 'blackbg.png'
73.1700 	EXP 	Cue_Target: autoDraw = False
73.1700 	EXP 	Cue_TargetImage: autoDraw = False
73.1700 	EXP 	StimulusImage: image = 'VM Stimuli/HM03_FO.bmp'
73.1700 	EXP 	StimulusImage: autoDraw = True
73.1700 	EXP 	LeftScreenResponse: autoDraw = True
73.1700 	EXP 	RightScreenResponse: autoDraw = True
75.1653 	EXP 	StimulusImage: autoDraw = False
75.1653 	EXP 	LeftScreenResponse: autoDraw = False
75.1653 	EXP 	RightScreenResponse: autoDraw = False
75.1653 	EXP 	End_Fix: autoDraw = True
75.6490 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'ID': np.int64(5), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/17F_FO.bmp', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
75.6944 	INFO 	Keyboard events cleared
75.6943 	EXP 	End_Fix: autoDraw = False
75.6943 	EXP 	End_Fix: autoDraw = False
75.6943 	EXP 	Cue_2Back: autoDraw = False
75.6943 	EXP 	Cue_TargetImage: image = 'blackbg.png'
75.6943 	EXP 	Cue_Target: autoDraw = False
75.6943 	EXP 	Cue_TargetImage: autoDraw = False
75.6943 	EXP 	StimulusImage: image = 'VM Stimuli/17F_FO.bmp'
75.6943 	EXP 	StimulusImage: autoDraw = True
75.6943 	EXP 	LeftScreenResponse: autoDraw = True
75.6943 	EXP 	RightScreenResponse: autoDraw = True
77.6986 	EXP 	StimulusImage: autoDraw = False
77.6986 	EXP 	LeftScreenResponse: autoDraw = False
77.6986 	EXP 	RightScreenResponse: autoDraw = False
77.6986 	EXP 	End_Fix: autoDraw = True
78.1843 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'ID': np.int64(6), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/BM045_FO.bmp', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
78.2386 	INFO 	Keyboard events cleared
78.2385 	EXP 	End_Fix: autoDraw = False
78.2385 	EXP 	Cue_2Back: autoDraw = False
78.2385 	EXP 	Cue_TargetImage: image = 'blackbg.png'
78.2385 	EXP 	Cue_Target: autoDraw = False
78.2385 	EXP 	Cue_TargetImage: autoDraw = False
78.2385 	EXP 	StimulusImage: image = 'VM Stimuli/BM045_FO.bmp'
78.2385 	EXP 	StimulusImage: autoDraw = True
78.2385 	EXP 	LeftScreenResponse: autoDraw = True
78.2385 	EXP 	RightScreenResponse: autoDraw = True
80.2405 	EXP 	StimulusImage: autoDraw = False
80.2405 	EXP 	LeftScreenResponse: autoDraw = False
80.2405 	EXP 	RightScreenResponse: autoDraw = False
80.2405 	EXP 	End_Fix: autoDraw = True
80.7344 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'ID': np.int64(7), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/9F_FO.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
80.7799 	INFO 	Keyboard events cleared
80.7797 	EXP 	End_Fix: autoDraw = False
80.7797 	EXP 	Cue_2Back: autoDraw = False
80.7797 	EXP 	Cue_TargetImage: image = 'blackbg.png'
80.7797 	EXP 	Cue_Target: autoDraw = False
80.7797 	EXP 	Cue_TargetImage: autoDraw = False
80.7797 	EXP 	StimulusImage: image = 'VM Stimuli/9F_FO.bmp'
80.7797 	EXP 	StimulusImage: autoDraw = True
80.7797 	EXP 	LeftScreenResponse: autoDraw = True
80.7797 	EXP 	RightScreenResponse: autoDraw = True
82.7764 	EXP 	StimulusImage: autoDraw = False
82.7764 	EXP 	LeftScreenResponse: autoDraw = False
82.7764 	EXP 	RightScreenResponse: autoDraw = False
82.7764 	EXP 	End_Fix: autoDraw = True
83.2675 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'ID': np.int64(8), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/WM004_FO.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
83.3206 	INFO 	Keyboard events cleared
83.3205 	EXP 	End_Fix: autoDraw = False
83.3205 	EXP 	Cue_2Back: autoDraw = False
83.3205 	EXP 	Cue_TargetImage: image = 'blackbg.png'
83.3205 	EXP 	Cue_Target: autoDraw = False
83.3205 	EXP 	Cue_TargetImage: autoDraw = False
83.3205 	EXP 	StimulusImage: image = 'VM Stimuli/WM004_FO.bmp'
83.3205 	EXP 	StimulusImage: autoDraw = True
83.3205 	EXP 	LeftScreenResponse: autoDraw = True
83.3205 	EXP 	RightScreenResponse: autoDraw = True
85.3205 	EXP 	StimulusImage: autoDraw = False
85.3205 	EXP 	LeftScreenResponse: autoDraw = False
85.3205 	EXP 	RightScreenResponse: autoDraw = False
85.3205 	EXP 	End_Fix: autoDraw = True
85.8037 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'ID': np.int64(9), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/9F_FO.bmp', 'TargetType': 'target', 'CorrectResponse': 'Target', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
85.8480 	INFO 	Keyboard events cleared
85.8479 	EXP 	End_Fix: autoDraw = False
85.8479 	EXP 	End_Fix: autoDraw = False
85.8479 	EXP 	Cue_2Back: autoDraw = False
85.8479 	EXP 	Cue_TargetImage: image = 'blackbg.png'
85.8479 	EXP 	Cue_Target: autoDraw = False
85.8479 	EXP 	Cue_TargetImage: autoDraw = False
85.8479 	EXP 	StimulusImage: image = 'VM Stimuli/9F_FO.bmp'
85.8479 	EXP 	StimulusImage: autoDraw = True
85.8479 	EXP 	LeftScreenResponse: autoDraw = True
85.8479 	EXP 	RightScreenResponse: autoDraw = True
87.8417 	EXP 	StimulusImage: autoDraw = False
87.8417 	EXP 	LeftScreenResponse: autoDraw = False
87.8417 	EXP 	RightScreenResponse: autoDraw = False
87.8417 	EXP 	StimulusImage: autoDraw = False
87.8417 	EXP 	LeftScreenResponse: autoDraw = False
87.8417 	EXP 	RightScreenResponse: autoDraw = False
87.8417 	EXP 	End_Fix: autoDraw = True
88.3258 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'ID': np.int64(10), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/BF06_FO.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
88.3728 	INFO 	Keyboard events cleared
88.3727 	EXP 	End_Fix: autoDraw = False
88.3727 	EXP 	End_Fix: autoDraw = False
88.3727 	EXP 	Cue_2Back: autoDraw = False
88.3727 	EXP 	Cue_TargetImage: image = 'blackbg.png'
88.3727 	EXP 	Cue_Target: autoDraw = False
88.3727 	EXP 	Cue_TargetImage: autoDraw = False
88.3727 	EXP 	StimulusImage: image = 'VM Stimuli/BF06_FO.bmp'
88.3727 	EXP 	StimulusImage: autoDraw = True
88.3727 	EXP 	LeftScreenResponse: autoDraw = True
88.3727 	EXP 	RightScreenResponse: autoDraw = True
90.3707 	EXP 	StimulusImage: autoDraw = False
90.3707 	EXP 	LeftScreenResponse: autoDraw = False
90.3707 	EXP 	RightScreenResponse: autoDraw = False
90.3707 	EXP 	End_Fix: autoDraw = True
90.8789 	EXP 	Imported /Users/akashrathi/Documents/GitHub/EmoNback/EmoNback_Behavioral/NBackProcLists/v1/run1/block4.csv as conditions, 10 conditions, 8 params
90.8796 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
90.8911 	EXP 	End_Fix: autoDraw = False
90.8911 	EXP 	Cue_Fix: autoDraw = True
91.3838 	EXP 	Imported /Users/akashrathi/Documents/GitHub/EmoNback/EmoNback_Behavioral/NBackProcLists/v1/run1/block4.csv as conditions, 10 conditions, 8 params
91.3844 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'ID': np.int64(1), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/34M_HO.bmp', 'TargetType': 'target', 'CorrectResponse': 'Target', 'StimType': 'PosFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/34M_HO.bmp', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
91.4064 	EXP 	Cue_Fix: autoDraw = False
91.4064 	EXP 	Cue_Fix: autoDraw = False
91.4064 	EXP 	Cue_2Back: autoDraw = False
91.4064 	EXP 	Cue_TargetImage: image = 'VM Stimuli/34M_HO.bmp'
91.4064 	EXP 	Cue_Target: autoDraw = True
91.4064 	EXP 	Cue_TargetImage: autoDraw = True
93.8891 	INFO 	Keyboard events cleared
93.8890 	EXP 	Cue_Target: autoDraw = False
93.8890 	EXP 	Cue_TargetImage: autoDraw = False
93.8890 	EXP 	StimulusImage: image = 'VM Stimuli/34M_HO.bmp'
93.8890 	EXP 	StimulusImage: autoDraw = True
93.8890 	EXP 	LeftScreenResponse: autoDraw = True
93.8890 	EXP 	RightScreenResponse: autoDraw = True
95.8877 	EXP 	StimulusImage: autoDraw = False
95.8877 	EXP 	LeftScreenResponse: autoDraw = False
95.8877 	EXP 	RightScreenResponse: autoDraw = False
95.8877 	EXP 	StimulusImage: autoDraw = False
95.8877 	EXP 	LeftScreenResponse: autoDraw = False
95.8877 	EXP 	RightScreenResponse: autoDraw = False
95.8877 	EXP 	End_Fix: autoDraw = True
96.3776 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'ID': np.int64(2), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/BM08_HO.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'PosFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/34M_HO.bmp', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
96.4018 	INFO 	Keyboard events cleared
96.4017 	EXP 	End_Fix: autoDraw = False
96.4017 	EXP 	End_Fix: autoDraw = False
96.4017 	EXP 	Cue_2Back: autoDraw = False
96.4017 	EXP 	Cue_TargetImage: image = 'VM Stimuli/34M_HO.bmp'
96.4017 	EXP 	Cue_Target: autoDraw = False
96.4017 	EXP 	Cue_TargetImage: autoDraw = False
96.4017 	EXP 	StimulusImage: image = 'VM Stimuli/BM08_HO.bmp'
96.4017 	EXP 	StimulusImage: autoDraw = True
96.4017 	EXP 	LeftScreenResponse: autoDraw = True
96.4017 	EXP 	RightScreenResponse: autoDraw = True
98.3998 	EXP 	StimulusImage: autoDraw = False
98.3998 	EXP 	LeftScreenResponse: autoDraw = False
98.3998 	EXP 	RightScreenResponse: autoDraw = False
98.3998 	EXP 	End_Fix: autoDraw = True
98.8866 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'ID': np.int64(3), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/HF04_HO.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'PosFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/34M_HO.bmp', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
98.9100 	INFO 	Keyboard events cleared
98.9099 	EXP 	End_Fix: autoDraw = False
98.9099 	EXP 	Cue_2Back: autoDraw = False
98.9099 	EXP 	Cue_TargetImage: image = 'VM Stimuli/34M_HO.bmp'
98.9099 	EXP 	Cue_Target: autoDraw = False
98.9099 	EXP 	Cue_TargetImage: autoDraw = False
98.9099 	EXP 	StimulusImage: image = 'VM Stimuli/HF04_HO.bmp'
98.9099 	EXP 	StimulusImage: autoDraw = True
98.9099 	EXP 	LeftScreenResponse: autoDraw = True
98.9099 	EXP 	RightScreenResponse: autoDraw = True
100.9042 	EXP 	StimulusImage: autoDraw = False
100.9042 	EXP 	LeftScreenResponse: autoDraw = False
100.9042 	EXP 	RightScreenResponse: autoDraw = False
100.9042 	EXP 	End_Fix: autoDraw = True
