thisN,thisTrialN,thisRepN,ID,Weight,Stimulus,TargetType,CorrectResponse,StimType,BlockType,response.keys,response.corr,TargetStimulus,BlockLoop_Run1.thisRepN,BlockLoop_Run1.thisTrialN,BlockLoop_Run1.thisN,BlockLoop_Run1.thisIndex,TrialLoop_Run1.thisRepN,TrialLoop_Run1.thisTrialN,TrialLoop_Run1.thisN,TrialLoop_Run1.thisIndex,BlockLoop_Run2.thisRepN,BlockLoop_Run2.thisTrialN,BlockLoop_Run2.thisN,BlockLoop_Run2.thisIndex,TrialLoop_Run2.thisRepN,TrialLoop_Run2.thisTrialN,TrialLoop_Run2.thisN,TrialLoop_Run2.thisIndex,thisRow.t,notes,TitlePage.started,Continue.started,NbackTitle.started,TitlePage.stopped,Continue.keys,Continue.rt,Continue.duration,Instructions.started,Continue_2.started,Instruction.started,Instructions.stopped,Continue_2.keys,Continue_2.rt,Continue_2.duration,Instructions_2.started,Continue_3.started,Instruction_2.started,Target.started,TargetImage.started,Instructions_2.stopped,Continue_3.keys,Continue_3.rt,Continue_3.duration,Instructions_3.started,Continue_4.started,Instruction_3.started,Green_Border.started,Image_2Back.started,Image_1Back.started,Image_ToMatch.started,LEFTSIDESCREEN_CAPTION.started,RIGHTSIDESCREEN_CAPTION.started,Instructions_3.stopped,Continue_4.keys,Continue_4.rt,Continue_4.duration,Instructions_4.started,Continue_5.started,Instruction_4.started,Instructions_4.stopped,Continue_5.keys,Continue_5.rt,Continue_5.duration,Instructions_5.started,Continue_6.started,Instruction_5.started,Instructions_5.stopped,Continue_6.keys,Continue_6.rt,Continue_6.duration,Waiting4Scanner.started,Continue_7.started,Scanner_Instruction.started,Waiting4Scanner.stopped,Continue_7.keys,Continue_7.rt,Continue_7.duration,CueFix_Run1.started,Cue_Fix.started,CueFix_Run1.stopped,Cue2Back.started,Cue_2Back.started,Cue2Back.stopped,Cue0Back.started,Cue0Back.stopped,Stim.started,StimulusImage.started,LeftScreenResponse.started,RightScreenResponse.started,response.started,StimulusImage.stopped,LeftScreenResponse.stopped,RightScreenResponse.stopped,response.stopped,Stim.stopped,TrialLoop_Run1.response.keys,TrialLoop_Run1.response.corr,correctKey,pressedKey,accuracy,RT,date,time,version,run,block,id,stimulus,stimType,Fix.started,End_Fix.started,End_Fix.stopped,Fix.stopped,EndBlock_Run1.started,EndBlock_Run1.stopped,Cue_Fix.stopped,Cue_Target.started,Cue_TargetImage.started,Cue_2Back.stopped,Fix15Sec.started,Fix_15_Sec.started,Fix_15_Sec.stopped,Fix15Sec.stopped,Fix5Sec.started,Fix_5_Sec.started,Fix_5_Sec.stopped,Fix5Sec.stopped,Instructions_6.started,Continue_8.started,Instruction_6.started,Instructions_6.stopped,Continue_8.keys,Continue_8.rt,Continue_8.duration,Instructions_7.started,Continue_9.started,Instruction_7.started,Instructions_7.stopped,Continue_9.keys,Continue_9.rt,Continue_9.duration,CueFix_Run2.started,Cue_Fix_2.started,Cue_Fix_2.stopped,CueFix_Run2.stopped,TrialLoop_Run2.response.keys,TrialLoop_Run2.response.corr,EndBlock_Run2.started,EndBlock_Run2.stopped,Please enter the Subject ID:,Please enter the Session Number:,Enter subject's handedness:,Please select version:,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4,4,0,5,1,VM Stimuli/BM023_FO.bmp,target,Target,NegFace,2-Back,None,0,,,,,,,,,,0,0,0,0,0,4,4,4,573.3921712916344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.369983041659,,573.3700060006231,573.3844531662762,573.3844858333468,573.3864392917603,573.3921712916344,573.3921712916344,573.3921712916344,573.3921712916344,575.3854407910258,575.3854407910258,575.3854407910258,575.3854407910258,575.3748280415311,,,1,NA,NA,NA,2026-01-23_12h24.07.992,12:33:56,1,2,0,5,VM Stimuli/BM023_FO.bmp,NegFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
4,4,0,5,1,VM Stimuli/BM023_FO.bmp,target,Target,NegFace,2-Back,None,0,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,575.3753472082317,575.3854407910258,575.9093802506104,575.8693953752518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
5,5,0,6,1,VM Stimuli/3F_FO.bmp,nonlure,nontarget,NegFace,2-Back,None,0,,,,,,,,,,0,0,0,0,0,5,5,5,575.9093802506104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.8699864586815,,575.8700180836022,575.9009005837142,575.9009336251765,575.903835458681,575.9093802506104,575.9093802506104,575.9093802506104,575.9093802506104,577.9022376257926,577.9022376257926,577.9022376257926,577.9022376257926,577.8925579162315,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:33:58,1,2,0,6,VM Stimuli/3F_FO.bmp,NegFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
5,5,0,6,1,VM Stimuli/3F_FO.bmp,nonlure,nontarget,NegFace,2-Back,None,0,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,577.8930625002831,577.9022376257926,578.4186794999987,578.3855332080275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
6,6,0,7,1,VM Stimuli/AM05_FO.bmp,nonlure,nontarget,NegFace,2-Back,None,0,,,,,,,,,,0,0,0,0,0,6,6,6,578.4186794999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.3861368754879,,578.3861597506329,578.4100190829486,578.4100514166057,578.413166125305,578.4186794999987,578.4186794999987,578.4186794999987,578.4186794999987,580.410244458355,580.410244458355,580.410244458355,580.410244458355,580.4024787507951,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:34:01,1,2,0,7,VM Stimuli/AM05_FO.bmp,NegFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
6,6,0,7,1,VM Stimuli/AM05_FO.bmp,nonlure,nontarget,NegFace,2-Back,None,0,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,580.4029681254178,580.410244458355,580.9291107086465,580.9024975830689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
7,7,0,8,1,VM Stimuli/3F_FO.bmp,target,Target,NegFace,2-Back,None,0,,,,,,,,,,0,0,0,0,0,7,7,7,580.9291107086465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.9031161665916,,580.9031394161284,580.9214121252298,580.9214555416256,580.9235191252083,580.9291107086465,580.9291107086465,580.9291107086465,580.9291107086465,582.9253216665238,582.9253216665238,582.9253216665238,582.9253216665238,582.9186419164762,,,1,NA,NA,NA,2026-01-23_12h24.07.992,12:34:03,1,2,0,8,VM Stimuli/3F_FO.bmp,NegFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
7,7,0,8,1,VM Stimuli/3F_FO.bmp,target,Target,NegFace,2-Back,None,0,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,582.9190994165838,582.9253216665238,583.4336714167148,583.407856458798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
8,8,0,9,1,VM Stimuli/WM003_FO.bmp,nonlure,nontarget,NegFace,2-Back,None,0,,,,,,,,,,0,0,0,0,0,8,8,8,583.4336714167148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.4083742909133,,583.4083977499977,583.4232098758221,583.4232431659475,583.4272622913122,583.4336714167148,583.4336714167148,583.4336714167148,583.4336714167148,585.4239065004513,585.4239065004513,585.4239065004513,585.4239065004513,585.4184314580634,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:34:06,1,2,0,9,VM Stimuli/WM003_FO.bmp,NegFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
8,8,0,9,1,VM Stimuli/WM003_FO.bmp,nonlure,nontarget,NegFace,2-Back,None,0,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,585.4188563330099,585.4239065004513,585.9340091664344,585.9114476665854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
9,9,0,10,1,VM Stimuli/AM05_FO.bmp,lure,nontarget,NegFace,2-Back,None,0,,,,,,,,,,0,0,0,0,0,9,9,9,585.9340091664344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.9120547082275,,585.9120758334175,585.9266833337024,585.9267190415412,585.9283687910065,585.9340091664344,585.9340091664344,585.9340091664344,585.9340091664344,587.9258455829695,587.9258455829695,587.9258455829695,587.9258455829695,587.9186364160851,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:34:08,1,2,0,10,VM Stimuli/AM05_FO.bmp,NegFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
9,9,0,10,1,VM Stimuli/AM05_FO.bmp,lure,nontarget,NegFace,2-Back,None,0,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,587.9191495003179,587.9258455829695,588.4424600834027,588.4102995414287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
0,0,0,1,1,VM Stimuli/32M_HO.bmp,nonlure,nontarget,PosFace,0-Back,None,0,VM Stimuli/19F_HO.bmp,,,,,,,,,1,0,1,0,0,0,0,0,588.9516885410994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.9313203757629,,588.9313440006226,588.938669375144,591.4186004586518,591.4230133751407,591.4290245007724,591.4290245007724,591.4290245007724,591.4290245007724,593.4261664161459,593.4261664161459,593.4261664161459,593.4261664161459,593.4188755005598,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:34:14,1,2,1,1,VM Stimuli/32M_HO.bmp,PosFace,,,,,,,,588.9516885410994,588.9516885410994,,,,,,,,,,,,,,,,,,,,,,,,588.4370844587684,588.4424600834027,588.9516885410994,588.926841375418,None,0,588.4131681667641,588.413247583434,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
0,0,0,1,1,VM Stimuli/32M_HO.bmp,nonlure,nontarget,PosFace,0-Back,None,0,VM Stimuli/19F_HO.bmp,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,593.4194838749245,593.4261664161459,593.9227677909657,593.9095110418275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
1,1,0,2,1,VM Stimuli/BF016_HO.bmp,nonlure,nontarget,PosFace,0-Back,None,0,VM Stimuli/19F_HO.bmp,,,,,,,,,1,0,1,0,0,1,1,1,593.9227677909657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.9100343752652,,593.9100534999743,593.9121927088127,593.9122262913734,593.9167595831677,593.9227677909657,593.9227677909657,593.9227677909657,593.9227677909657,595.918370208703,595.918370208703,595.918370208703,595.918370208703,595.9091443335637,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:34:16,1,2,1,2,VM Stimuli/BF016_HO.bmp,PosFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
1,1,0,2,1,VM Stimuli/BF016_HO.bmp,nonlure,nontarget,PosFace,0-Back,None,0,VM Stimuli/19F_HO.bmp,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,595.9095872081816,595.918370208703,596.4147380832583,596.4017524160445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
2,2,0,3,1,VM Stimuli/BM06_HO.bmp,nonlure,nontarget,PosFace,0-Back,None,0,VM Stimuli/19F_HO.bmp,,,,,,,,,1,0,1,0,0,2,2,2,596.4147380832583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.4023193335161,,596.4023393336684,596.4041264159605,596.404157708399,596.4080574586987,596.4147380832583,596.4147380832583,596.4147380832583,596.4147380832583,598.4096885416657,598.4096885416657,598.4096885416657,598.4096885416657,598.4017900004983,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:34:19,1,2,1,3,VM Stimuli/BM06_HO.bmp,PosFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
2,2,0,3,1,VM Stimuli/BM06_HO.bmp,nonlure,nontarget,PosFace,0-Back,None,0,VM Stimuli/19F_HO.bmp,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,598.4023252911866,598.4096885416657,598.907543791458,598.8926810007542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
3,3,0,4,1,VM Stimuli/BF016_HO.bmp,lure,nontarget,PosFace,0-Back,None,0,VM Stimuli/19F_HO.bmp,,,,,,,,,1,0,1,0,0,3,3,3,598.907543791458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.8932404164225,,598.8932607080787,598.8950350834057,598.8950639581308,598.8967145830393,598.907543791458,598.907543791458,598.907543791458,598.907543791458,600.901361791417,600.901361791417,600.901361791417,600.901361791417,600.8943310417235,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:34:21,1,2,1,4,VM Stimuli/BF016_HO.bmp,PosFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
3,3,0,4,1,VM Stimuli/BF016_HO.bmp,lure,nontarget,PosFace,0-Back,None,0,VM Stimuli/19F_HO.bmp,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,600.8948688749224,600.901361791417,601.3960371660069,601.3858001250774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
4,4,0,5,1,VM Stimuli/19F_HO.bmp,target,Target,PosFace,0-Back,None,0,VM Stimuli/19F_HO.bmp,,,,,,,,,1,0,1,0,0,4,4,4,601.3960371660069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.3864171663299,,601.3864390831441,601.388275125064,601.3883072081953,601.390221583657,601.3960371660069,601.3960371660069,601.3960371660069,601.3960371660069,603.3917412087321,603.3917412087321,603.3917412087321,603.3917412087321,603.3852142505348,,,1,NA,NA,NA,2026-01-23_12h24.07.992,12:34:24,1,2,1,5,VM Stimuli/19F_HO.bmp,PosFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
4,4,0,5,1,VM Stimuli/19F_HO.bmp,target,Target,PosFace,0-Back,None,0,VM Stimuli/19F_HO.bmp,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,603.3857665834948,603.3917412087321,603.8907869160175,603.8756383750588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
5,5,0,6,1,VM Stimuli/32M_HO.bmp,lure,nontarget,PosFace,0-Back,None,0,VM Stimuli/19F_HO.bmp,,,,,,,,,1,0,1,0,0,5,5,5,603.8907869160175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.8760955007747,,603.876112665981,603.8774499585852,603.877472916618,603.8804486664012,603.8907869160175,603.8907869160175,603.8907869160175,603.8907869160175,605.8857856253162,605.8857856253162,605.8857856253162,605.8857856253162,605.8743347087875,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:34:26,1,2,1,6,VM Stimuli/32M_HO.bmp,PosFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
5,5,0,6,1,VM Stimuli/32M_HO.bmp,lure,nontarget,PosFace,0-Back,None,0,VM Stimuli/19F_HO.bmp,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,605.8747848756611,605.8857856253162,606.3927993336692,606.3740362916142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
6,6,0,7,1,VM Stimuli/20M_HO.bmp,nonlure,nontarget,PosFace,0-Back,None,0,VM Stimuli/19F_HO.bmp,,,,,,,,,1,0,1,0,0,6,6,6,606.3927993336692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.3745232503861,,606.3745435830206,606.3762152912095,606.3762420834973,606.379944874905,606.3927993336692,606.3927993336692,606.3927993336692,606.3927993336692,,,,,608.3849130412564,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:34:29,1,2,1,7,VM Stimuli/20M_HO.bmp,PosFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
6,6,0,7,1,VM Stimuli/20M_HO.bmp,nonlure,nontarget,PosFace,0-Back,None,0,VM Stimuli/19F_HO.bmp,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,608.3855961253867,608.3935121661052,,608.8849317915738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
7,7,0,8,1,VM Stimuli/19F_HO.bmp,target,Target,PosFace,0-Back,None,0,VM Stimuli/19F_HO.bmp,,,,,,,,,1,0,1,0,0,7,7,7,608.8967290418223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.8856211258098,,608.8856494585052,608.8876636661589,608.8877018755302,608.889929833822,608.8967290418223,608.8967290418223,608.8967290418223,608.8967290418223,610.892931166105,610.892931166105,610.892931166105,610.892931166105,610.8850967502221,,,1,NA,NA,NA,2026-01-23_12h24.07.992,12:34:31,1,2,1,8,VM Stimuli/19F_HO.bmp,PosFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
7,7,0,8,1,VM Stimuli/19F_HO.bmp,target,Target,PosFace,0-Back,None,0,VM Stimuli/19F_HO.bmp,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,610.8858412085101,610.892931166105,611.3979591252282,611.3848166661337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
8,8,0,9,1,VM Stimuli/WF007_HO.bmp,nonlure,nontarget,PosFace,0-Back,None,0,VM Stimuli/19F_HO.bmp,,,,,,,,,1,0,1,0,0,8,8,8,611.3979591252282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.3854262912646,,611.3854544581845,611.3873390005901,611.3873749580234,611.3915124163032,611.3979591252282,611.3979591252282,611.3979591252282,611.3979591252282,613.3927811663598,613.3927811663598,613.3927811663598,613.3927811663598,613.3848237916827,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:34:34,1,2,1,9,VM Stimuli/WF007_HO.bmp,PosFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
8,8,0,9,1,VM Stimuli/WF007_HO.bmp,nonlure,nontarget,PosFace,0-Back,None,0,VM Stimuli/19F_HO.bmp,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,613.3853855002671,613.3927811663598,613.8983676256612,613.8847481254488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
9,9,0,10,1,VM Stimuli/BM06_HO.bmp,lure,nontarget,PosFace,0-Back,None,0,VM Stimuli/19F_HO.bmp,,,,,,,,,1,0,1,0,0,9,9,9,613.8983676256612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.8854195410386,,613.8854459580034,613.8877005409449,613.887741625309,613.8916105832905,613.8983676256612,613.8983676256612,613.8983676256612,613.8983676256612,615.8924667080864,615.8924667080864,615.8924667080864,615.8924667080864,615.884806457907,,,2,NA,NA,NA,2026-01-23_12h24.07.992,12:34:36,1,2,1,10,VM Stimuli/BM06_HO.bmp,PosFace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
9,9,0,10,1,VM Stimuli/BM06_HO.bmp,lure,nontarget,PosFace,0-Back,None,0,VM Stimuli/19F_HO.bmp,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23_12h24.07.992,,,,,,,,615.8853520834818,615.8924667080864,616.4027724163607,616.3848206661642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123456,1,Right,1,2026-01-23_12h24.07.992,EmoNback_Behavioral,,2025.1.1,None,2026-01-23 12h24.20.588612 -0600,
